       12	2019-11-28 19:04:41	1	1	1	0
        7	2019-11-28 19:41:57	1	1	1	0
        4	2019-11-28 20:07:30	1	1	1	0
       14	2019-11-30 08:58:58	1	0	1	0
        2	2019-11-30 09:15:06	1	0	1	0
        3	2019-11-30 09:23:59	1	0	1	0
        6	2019-11-30 09:59:55	1	0	1	0
        8	2019-11-30 10:04:11	1	0	1	0
        9	2019-11-30 10:19:07	1	0	1	0
        7	2019-11-30 10:23:39	1	0	1	0
        4	2019-11-30 10:43:56	1	0	1	0
       12	2019-11-30 11:50:12	1	0	1	0
       14	2019-11-30 15:42:41	1	1	1	0
       12	2019-11-30 16:21:46	1	1	1	0
        2	2019-11-30 17:12:46	1	1	1	0
        8	2019-11-30 17:29:13	1	1	1	0
        3	2019-11-30 17:29:15	1	1	1	0
        6	2019-11-30 17:33:04	1	1	1	0
        9	2019-11-30 18:19:09	1	1	1	0
        4	2019-11-30 19:15:12	1	1	1	0
        7	2019-11-30 20:34:39	1	1	1	0
       13	2019-12-02 09:13:41	1	0	1	0
       14	2019-12-02 09:16:42	1	4	1	0
        6	2019-12-02 09:26:56	1	0	1	0
        3	2019-12-02 09:37:50	1	0	1	0
        8	2019-12-02 09:41:07	1	0	1	0
        7	2019-12-02 10:43:02	1	0	1	0
       11	2019-12-02 10:44:35	1	0	1	0
        2	2019-12-02 11:01:50	1	0	1	0
        9	2019-12-02 11:18:18	1	0	1	0
        4	2019-12-02 13:20:04	1	0	1	0
       13	2019-12-02 15:42:09	1	1	1	0
       12	2019-12-02 15:42:50	1	0	1	0
       12	2019-12-02 15:42:52	1	0	1	0
       14	2019-12-02 15:55:45	1	1	1	0
        8	2019-12-02 17:32:11	1	1	1	0
        2	2019-12-02 17:32:29	1	1	1	0
        3	2019-12-02 17:32:58	1	1	1	0
        6	2019-12-02 18:06:33	1	1	1	0
       11	2019-12-02 18:29:17	1	1	1	0
        9	2019-12-02 19:11:36	1	1	1	0
       12	2019-12-02 19:25:07	1	1	1	0
        7	2019-12-02 19:43:07	1	1	1	0
        4	2019-12-02 19:57:57	1	1	1	0
       14	2019-12-03 09:04:02	1	0	1	0
        2	2019-12-03 09:12:42	1	0	1	0
       13	2019-12-03 09:16:06	1	0	1	0
        3	2019-12-03 09:23:27	1	0	1	0
       11	2019-12-03 09:35:19	1	0	1	0
        6	2019-12-03 09:36:26	1	0	1	0
        7	2019-12-03 10:04:58	1	0	1	0
        8	2019-12-03 10:16:09	1	0	1	0
        4	2019-12-03 10:39:30	1	0	1	0
       13	2019-12-03 15:40:14	1	1	1	0
       14	2019-12-03 15:51:45	1	1	1	0
       12	2019-12-03 16:10:09	1	0	1	0
        2	2019-12-03 17:12:41	1	1	1	0
        3	2019-12-03 17:22:28	1	1	1	0
        8	2019-12-03 17:24:46	1	1	1	0
       11	2019-12-03 17:28:53	1	1	1	0
       11	2019-12-03 17:38:29	1	1	1	0
        4	2019-12-03 17:42:20	1	1	1	0
       12	2019-12-03 19:14:48	1	1	1	0
        7	2019-12-03 20:54:11	1	1	1	0
       14	2019-12-04 08:59:20	1	0	1	0
       13	2019-12-04 09:15:34	1	0	1	0
        2	2019-12-04 09:25:21	1	0	1	0
        3	2019-12-04 09:47:58	1	0	1	0
        8	2019-12-04 09:58:54	1	0	1	0
        9	2019-12-04 10:12:12	1	0	1	0
        7	2019-12-04 10:15:17	1	0	1	0
        4	2019-12-04 10:16:29	1	0	1	0
        6	2019-12-04 10:33:20	1	0	1	0
       11	2019-12-04 11:45:00	1	0	1	0
